window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-16T13:40:00+00:00,20251116_1340,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.4947747329307943,7,1.4413086913086912,5,68,43,962,0.049566,0.0454454529542669,0,0.195655,13,0.5825756627493386,0.2371,0.382162,1.3514279670008644,60,likely_normal,none,0,study,
2025-11-16T13:45:00+00:00,20251116_1345,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.380271048779336,7,1.2067401166558651,5,66,31,1069,0.019048,0.06405608474878,0,0.195655,13,0.5825756627493386,0.2371,0.382162,0.9731151136302983,17,likely_normal,none,0,study,
2025-11-16T13:50:00+00:00,20251116_1350,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.7013807285546414,7,1.3950953678474114,6,66,27,939,0.06836,0.0413162414763021,0,0.195655,14,0.5825756627493386,0.2371,0.382162,1.4776085474218372,29,likely_normal,none,0,study,
2025-11-16T14:00:00+00:00,20251116_1400,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.0164282052477045,7,1.4641075188186774,5,74,50,3175,0.025529,0.1559107157264783,0,0.195305,15,0.5832763793208108,0.2376,0.382161,0.9657695323563796,34,likely_anomaly,rrc05_as3352_evt_138,1,study,
2025-11-16T14:10:00+00:00,20251116_1410,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.474589157260658,7,1.3900890868596882,5,73,26,1078,0.030711,0.0649272605156517,0,0.195655,14,0.5825756627493386,0.2371,0.382162,1.060948494658672,39,likely_normal,none,0,study,
2025-11-16T14:15:00+00:00,20251116_1415,rrc05,28,0.2652084757347915,0.5587121212121212,0.7647058823529411,33.4,3.4097355487947576,7,1.2697261793056385,5,63,54,1155,0.031122,0.0806927269768955,0,0.195607,13,0.5825812885521972,0.237,0.382162,0.9603439898376004,37,likely_normal,none,0,study,
2025-11-16T14:20:00+00:00,20251116_1420,rrc05,28,0.2655502392344497,0.5587121212121212,0.7647058823529411,33.4,3.616221284575715,7,1.5548621944877794,5,74,46,947,0.060617,0.0587688285711779,0,0.195581,15,0.5824598699140514,0.2368,0.382162,1.2396682440796942,52,likely_normal,none,0,study,
2025-11-16T14:30:00+00:00,20251116_1430,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.4224397590361444,7,1.294515832950895,5,64,33,1101,0.067641,0.045011856520013,0,0.195655,14,0.5825756627493386,0.2371,0.382162,1.2907616070465515,23,likely_normal,none,0,study,
2025-11-16T14:35:00+00:00,20251116_1435,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.4508711796629536,7,1.3368777931884728,4,67,34,945,0.056953,0.0396583018189536,0,0.195655,14,0.5825756627493386,0.2371,0.382162,1.3949733092823189,19,likely_normal,none,0,study,
2025-11-16T14:40:00+00:00,20251116_1440,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.385651523197992,7,1.3870967741935485,5,69,49,1149,0.018037,0.0679195000918948,0,0.195655,14,0.5825756627493386,0.2371,0.382162,0.9845125440718578,23,likely_normal,none,0,study,
2025-11-16T14:45:00+00:00,20251116_1445,rrc05,28,0.2655502392344497,0.5606060606060606,0.7647058823529411,33.4,3.544957983193277,8,1.2826544943820224,5,75,40,996,0.058956,0.0498456513678913,0,0.195742,14,0.582688044780712,0.2375,0.382162,1.2922859357432674,27,likely_normal,none,0,study,
2025-11-16T14:55:00+00:00,20251116_1455,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.414227919928545,7,1.3911290322580645,5,72,36,1034,0.025123,0.0744187971973933,0,0.195635,14,0.5826746273925485,0.237,0.382162,1.038311589190113,21,likely_normal,none,0,study,
2025-11-16T15:00:00+00:00,20251116_1500,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.548144924382548,7,1.4083964874293275,5,73,42,707,0.069827,0.0477802766313257,0,0.195635,14,0.5826746273925485,0.237,0.382162,1.274869933879182,22,likely_normal,none,0,study,
2025-11-16T15:05:00+00:00,20251116_1505,rrc05,29,0.2655502392344497,0.5625,0.7647058823529411,33.4,3.0526797146515454,7,1.1922736793111472,6,80,31,3207,0.006958,0.1495179620469705,0,0.195233,13,0.583410829756526,0.2378,0.382161,0.896827801009018,28,high_confidence_anomaly,rrc05_as3352_evt_139,1,study,
2025-11-16T15:10:00+00:00,20251116_1510,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.5697321879737243,7,1.4020722406101598,5,76,27,763,0.056371,0.0432722295766115,0,0.194849,14,0.5834271822683377,0.2357,0.382092,1.3565082740966967,25,likely_normal,none,0,study,
2025-11-16T15:15:00+00:00,20251116_1515,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.4751400216173725,7,1.2655829075708314,5,66,29,826,0.037214,0.0710589112154307,0,0.195635,15,0.5826746273925485,0.237,0.382162,1.0629921838786942,44,likely_normal,none,0,study,
2025-11-16T15:20:00+00:00,20251116_1520,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.482222432919313,8,1.544693920779496,6,70,47,973,0.023378,0.0772805604527548,0,0.195635,14,0.5826746273925485,0.237,0.382162,1.0059990118626445,24,likely_normal,none,0,study,
2025-11-16T15:25:00+00:00,20251116_1525,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.56078431372549,9,1.341002044989775,4,64,39,724,0.040433,0.0391000913518971,0,0.196048,13,0.5818646841807125,0.2367,0.382171,1.3938410326448478,37,likely_normal,none,0,study,
2025-11-16T15:30:00+00:00,20251116_1530,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.584961557452212,7,1.4800518975024326,6,65,27,838,0.043982,0.0657470440702257,0,0.195635,14,0.5826746273925485,0.237,0.382162,1.0574601224426814,40,likely_normal,none,0,study,
2025-11-16T15:40:00+00:00,20251116_1540,rrc05,28,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.591172813924575,7,1.50088573959256,5,68,36,769,0.053102,0.0502076576136165,0,0.195635,13,0.5826746273925485,0.237,0.382162,1.2769432956345077,35,likely_normal,none,0,study,
2025-11-16T15:45:00+00:00,20251116_1545,rrc05,27,0.2670175438596491,0.5645161290322581,0.7647058823529411,33.0,3.0428819243668324,7,1.4665664673339516,4,79,31,2957,0.024092,0.1373757189093533,0,0.195697,14,0.5818270240487005,0.2369,0.382175,0.9422725321880756,42,likely_anomaly,rrc05_as3352_evt_140,1,study,
2025-11-16T15:50:00+00:00,20251116_1550,rrc05,28,0.2648667122351333,0.5587121212121212,0.7647058823529411,33.4,3.6073933079543177,7,1.4267508985949242,5,63,26,831,0.04125,0.0492175261228379,0,0.195655,13,0.5825756627493386,0.2371,0.382162,1.316103522334832,52,likely_normal,none,0,study,
2025-11-16T15:55:00+00:00,20251116_1555,rrc05,28,0.2652084757347915,0.5587121212121212,0.7647058823529411,33.4,3.5129623228482543,7,1.3816991849839466,5,73,29,837,0.068075,0.0534209791218,0,0.195659,14,0.5826144279456257,0.237,0.382162,1.2736036842863423,16,likely_normal,none,0,study,
2025-11-16T16:05:00+00:00,20251116_1605,rrc05,27,0.2641831852358168,0.5587121212121212,0.7647058823529411,33.4,3.4902843906833096,10,1.3803619780532992,9,66,31,841,0.042481,0.0443692251395114,0,0.195683,15,0.5824729050217111,0.2368,0.382162,1.3590829139489533,39,likely_normal,none,0,study,
2025-11-16T16:10:00+00:00,20251116_1610,rrc05,27,0.2641831852358168,0.5587121212121212,0.7647058823529411,33.4,3.0354615016738404,8,1.4045272969374167,6,78,36,3822,0.023599,0.1503734439834025,0,0.195331,14,0.5831740573913018,0.2373,0.382161,0.960896554428184,25,likely_anomaly,rrc05_as3352_evt_141,1,study,
2025-11-16T16:25:00+00:00,20251116_1625,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.3992898312062576,7,1.4300654975702514,5,73,28,970,0.022587,0.0700146459040726,0,0.195697,14,0.5825147592006142,0.2373,0.382162,1.036836591178515,30,likely_normal,none,0,study,
2025-11-16T16:35:00+00:00,20251116_1635,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.6935033394049785,7,1.508669013166471,6,65,32,896,0.055766,0.0436405633607862,0,0.196107,14,0.5815902555274748,0.2372,0.382171,1.342961863386969,29,likely_normal,none,0,study,
2025-11-16T16:40:00+00:00,20251116_1640,rrc05,27,0.2648667122351333,0.5625,0.7720588235294118,33.4,3.4773799611434915,7,1.5237467018469657,5,67,42,931,0.017656,0.0831340327698095,0,0.195765,14,0.5831132514851418,0.2378,0.382162,0.9588237867950662,28,likely_normal,none,0,study,
2025-11-16T16:45:00+00:00,20251116_1645,rrc05,27,0.264524948735475,0.5625,0.7720588235294118,33.4,3.5798513201743143,7,1.2602085143353603,5,64,26,811,0.059627,0.0494176867210282,0,0.195793,14,0.5832721607178406,0.2379,0.382162,1.339869749533929,23,likely_normal,none,0,study,
2025-11-16T16:50:00+00:00,20251116_1650,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.5429379921259843,7,1.4152969247083775,5,69,35,836,0.036734,0.0451322587557439,0,0.195694,13,0.5824014009268227,0.2374,0.382162,1.3479730916207977,23,likely_normal,none,0,study,
2025-11-16T17:00:00+00:00,20251116_1700,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.7377783155856728,7,1.4655848546315078,5,70,42,861,0.030154,0.0454555464046472,0,0.196107,14,0.5815902555274748,0.2372,0.382171,1.3222587114284643,23,likely_normal,none,0,study,
2025-11-16T17:10:00+00:00,20251116_1710,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.4600516912012584,7,1.3293369219476387,5,66,32,815,0.029862,0.0453635757171447,0,0.19611,15,0.5817040473532606,0.237,0.382171,1.350164129122834,24,likely_normal,none,0,study,
2025-11-16T17:20:00+00:00,20251116_1720,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.4829882552367115,7,1.4253590769955262,5,68,43,853,0.031014,0.0641520105210796,0,0.19611,13,0.5817040473532606,0.237,0.382171,1.0922436947199174,24,likely_normal,none,0,study,
2025-11-16T17:25:00+00:00,20251116_1725,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.6153034919146942,7,1.3326574578633887,5,68,26,801,0.030685,0.0400023661288652,0,0.19611,14,0.5817040473532606,0.237,0.382171,1.3987170530813453,24,likely_normal,none,0,study,
2025-11-16T17:30:00+00:00,20251116_1730,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.511323003575685,7,1.3309324758842445,5,65,26,876,0.036631,0.040222959329671,0,0.196101,13,0.580580581523823,0.237,0.382171,1.3241219283859789,37,likely_normal,none,0,study,
2025-11-16T17:35:00+00:00,20251116_1735,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.4804768041237115,8,1.3500662251655628,5,63,46,898,0.028725,0.060845833169606,0,0.195688,15,0.5813951100901742,0.2373,0.382162,1.088046234314646,23,likely_normal,none,0,study,
2025-11-16T17:50:00+00:00,20251116_1750,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.525260029717682,7,1.3881296891747053,5,57,35,844,0.055869,0.0427890504663375,0,0.195373,14,0.5821666217622715,0.2391,0.382153,1.3428792574829764,26,likely_normal,none,0,study,
2025-11-16T18:00:00+00:00,20251116_1800,rrc05,27,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.4570168993387216,7,1.3842475112238923,6,73,49,947,0.041561,0.0449228017354675,0,0.195688,13,0.5813951100901742,0.2373,0.382162,1.3120564188995616,26,likely_normal,none,0,study,
2025-11-16T18:05:00+00:00,20251116_1805,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.54039070749736,10,1.3223918938204653,9,65,27,849,0.053175,0.0372168719556898,0,0.19561,15,0.5813946938649978,0.2378,0.382162,1.451510670599928,21,likely_normal,none,0,study,
2025-11-16T18:20:00+00:00,20251116_1820,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.605904601807102,10,1.417828237410072,9,69,45,764,0.035243,0.0441316194698963,0,0.195691,15,0.5815084683639659,0.2371,0.382162,1.3394518882243425,26,likely_normal,none,0,study,
2025-11-16T18:25:00+00:00,20251116_1825,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.527027027027027,10,1.355699749299513,5,66,31,763,0.043292,0.0372461633855216,0,0.196104,14,0.5806943733496088,0.2369,0.382171,1.407824494033287,40,likely_normal,none,0,study,
2025-11-16T18:30:00+00:00,20251116_1830,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.412324568478787,10,1.3494709378170748,5,64,31,905,0.019803,0.0686659633964602,0,0.19606,15,0.5807001252019119,0.2367,0.382171,1.0095344356557758,44,likely_normal,none,0,study,
2025-11-16T18:40:00+00:00,20251116_1840,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.6065402223675607,10,1.4180998026501268,8,67,45,731,0.045919,0.0444105432663785,0,0.195646,14,0.5815140855326544,0.237,0.382162,1.362504974277,23,likely_normal,none,0,study,
2025-11-16T18:45:00+00:00,20251116_1845,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.444846031516553,10,1.2777715123491598,9,67,45,895,0.022935,0.0678966854415609,0,0.19606,15,0.5807001252019119,0.2367,0.382171,1.033805143091736,24,likely_normal,none,0,study,
2025-11-16T18:50:00+00:00,20251116_1850,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.510402310166043,10,1.3152083908363237,6,77,27,911,0.034826,0.0617328864133256,0,0.195691,15,0.5815084683639659,0.2371,0.382162,1.068032385408983,26,likely_normal,none,0,study,
2025-11-16T18:55:00+00:00,20251116_1855,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.4014875609130546,7,1.4316620005090357,5,72,34,1060,0.029062,0.0664882049899845,0,0.196104,15,0.5806943733496088,0.2369,0.382171,0.9886645124855852,24,likely_normal,none,0,study,
2025-11-16T19:00:00+00:00,20251116_1900,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.4704834038761416,7,1.3774668101901686,6,70,41,1060,0.032826,0.037572900104594,0,0.196108,14,0.580733369743286,0.2367,0.382171,1.324513656648696,19,likely_normal,none,0,study,
2025-11-16T19:15:00+00:00,20251116_1915,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,2.994547437295529,10,1.3881431087894065,7,69,31,3275,0.017786,0.1773521965033538,0,0.195258,15,0.5824176451340581,0.2378,0.382161,0.9432429985283372,21,likely_anomaly,rrc05_as3352_evt_142,1,study,
2025-11-16T19:25:00+00:00,20251116_1925,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.6022522522522524,8,1.4315454322801862,5,65,30,762,0.046037,0.0458772592527256,0,0.195613,14,0.5815079307136664,0.2376,0.382162,1.3365505100877688,48,likely_normal,none,0,study,
2025-11-16T19:30:00+00:00,20251116_1930,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.0002428416892952,7,1.4370939865307826,5,63,41,3273,0.021291,0.1498221759256405,0,0.19534,13,0.5822127725007601,0.2376,0.382161,0.915627757556779,43,likely_anomaly,rrc05_as3352_evt_143,1,study,
2025-11-16T19:40:00+00:00,20251116_1940,rrc05,27,0.2648667122351333,0.5625,0.7720588235294118,33.4,3.479000646133965,8,1.376809928752011,7,77,38,817,0.061803,0.0515650226171948,0,0.195703,14,0.5846809491854472,0.2376,0.382162,1.3009836436870406,25,likely_normal,none,0,study,
2025-11-16T19:45:00+00:00,20251116_1945,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.0104181859854564,7,1.2810414070073397,5,76,32,3323,0.002614,0.1647689846617107,0,0.19534,15,0.5822127725007601,0.2376,0.382161,0.8877064911135019,23,high_confidence_anomaly,rrc05_as3352_evt_144,1,study,
2025-11-16T19:50:00+00:00,20251116_1950,rrc05,27,0.264524948735475,0.5606060606060606,0.7647058823529411,33.4,3.634559474149918,7,1.4269109804457816,5,59,35,793,0.076725,0.0496743004629439,0,0.195691,13,0.5815084683639659,0.2371,0.382162,1.3954283058380987,19,likely_normal,none,0,study,
2025-11-16T20:00:00+00:00,20251116_2000,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.4308922975424707,7,1.4585929387331256,6,64,39,825,0.029283,0.063831506113701,0,0.195613,13,0.5815079307136664,0.2376,0.382162,1.141226966604996,21,likely_normal,none,0,study,
2025-11-16T20:10:00+00:00,20251116_2010,rrc05,27,0.2655502392344497,0.5625,0.7720588235294118,33.4,3.0252541012838803,8,1.460332580355442,7,67,28,3335,0.027445,0.1614404811548802,0,0.195301,14,0.583149841485303,0.2383,0.382161,0.9489850197274016,27,high_confidence_anomaly,rrc05_as3352_evt_145,1,study,
2025-11-16T20:15:00+00:00,20251116_2015,rrc05,27,0.2655502392344497,0.5625,0.7720588235294118,33.4,3.587083708370837,7,1.5685264663805436,6,93,34,770,0.054345,0.0536470630241411,0,0.19572,13,0.5824640782191389,0.2379,0.382162,1.314014496053592,13,likely_normal,none,0,study,
2025-11-16T20:20:00+00:00,20251116_2020,rrc05,27,0.2652084757347915,0.5625,0.7720588235294118,33.4,3.1846666453080448,9,1.607191027843985,8,74,411,2983,0.02082,0.2298048906559228,0,0.195053,13,0.5838985319263411,0.2404,0.382153,0.8718180352746655,349,high_confidence_anomaly,rrc05_as3352_evt_146,1,study,
2025-11-16T20:25:00+00:00,20251116_2025,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.3912841910060267,7,1.4319195369579656,5,76,82,1550,0.047695,0.0567118274678606,0,0.195613,14,0.5815079307136664,0.2376,0.382162,1.105882608215354,21,likely_normal,none,0,study,
2025-11-16T20:35:00+00:00,20251116_2035,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.6081585751220913,8,1.3715574918313365,5,67,25,756,0.059051,0.0482637550399549,0,0.195613,13,0.5815079307136664,0.2376,0.382162,1.436140366191763,21,likely_normal,none,0,study,
2025-11-16T20:40:00+00:00,20251116_2040,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,2.9632120142332803,8,1.456536107359407,5,65,116,3083,0.042586,0.1375259041379771,0,0.195194,15,0.5821970545507755,0.238,0.382161,1.007323941702604,21,high_confidence_anomaly,rrc05_as3352_evt_147,1,study,
2025-11-16T21:00:00+00:00,20251116_2100,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.584339279991454,8,1.422066750774171,6,83,44,1300,0.034429,0.044258226660646,0,0.196026,15,0.5806938580134883,0.2374,0.382171,1.3413088445621764,19,likely_normal,none,0,study,
2025-11-16T21:05:00+00:00,20251116_2105,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.643619934282585,7,1.4169924812030077,5,59,29,1328,0.055892,0.0446386032858438,0,0.195613,14,0.5815079307136664,0.2376,0.382162,1.4318869525766595,40,likely_normal,none,0,study,
2025-11-16T21:10:00+00:00,20251116_2110,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.5927822482321385,8,1.481914750571467,5,72,96,871,0.045312,0.0523369593963222,0,0.195613,15,0.5815079307136664,0.2376,0.382162,1.368550050763799,24,likely_normal,none,0,study,
2025-11-16T21:30:00+00:00,20251116_2130,rrc05,27,0.2652084757347915,0.5625,0.7647058823529411,33.4,3.0051179104806867,7,1.4799131055826686,5,72,36,3449,0.014089,0.1519141549629162,0,0.195284,14,0.582573866148317,0.2386,0.382161,0.925611902172255,32,likely_anomaly,rrc05_as3352_evt_148,1,study,
2025-11-16T21:45:00+00:00,20251116_2145,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.540732241577136,7,1.3094326487991643,5,64,32,1012,0.045222,0.0448319214098281,0,0.195613,14,0.5815079307136664,0.2376,0.382162,1.2603356986951515,20,likely_normal,none,0,study,
2025-11-16T22:05:00+00:00,20251116_2205,rrc05,27,0.2648667122351333,0.5606060606060606,0.7647058823529411,33.4,3.452418435481244,7,1.4470743898853278,5,67,31,817,0.031178,0.0798911131841747,0,0.195613,13,0.5815079307136664,0.2376,0.382162,0.9665284475306228,22,likely_normal,none,0,study,
2025-11-16T22:10:00+00:00,20251116_2210,rrc05,27,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.505562564514279,7,1.3826282291276677,5,68,28,847,0.02616,0.0433778416143561,0,0.195223,14,0.5820683561728655,0.2365,0.382162,1.2812499012414336,27,likely_normal,none,0,study,
2025-11-16T22:15:00+00:00,20251116_2215,rrc05,27,0.2652084757347915,0.5606060606060606,0.7647058823529411,33.4,3.701511023036909,8,1.5020680453635755,5,64,37,709,0.095931,0.0510592998092366,0,0.195569,14,0.581513426457232,0.2375,0.382162,1.3962595164846086,30,likely_normal,none,0,study,
2025-11-16T22:25:00+00:00,20251116_2225,rrc05,27,0.2655502392344497,0.5625,0.7720588235294118,33.4,3.4876217532467533,10,1.3293211884623726,9,77,43,849,0.041909,0.0438140016128786,0,0.195672,15,0.5824443014915349,0.2379,0.382162,1.3586071094762615,26,likely_normal,none,0,study,
